timestamp,meter_id,packets,bytes
2021-01-26 04:59:02.228818,5,0,0
2021-01-26 04:59:02.228818,1,0,0
2021-01-26 04:59:02.228818,4,0,0
2021-01-26 04:59:02.228818,6,0,0
2021-01-26 04:59:02.228818,7,0,0
2021-01-26 04:59:02.228818,2,0,0
2021-01-26 04:59:02.228818,3,500,533000
2021-01-26 04:59:03.258161,10,0,0
2021-01-26 04:59:03.258161,8,155,165230
2021-01-26 04:59:03.258161,9,0,0
2021-01-26 04:59:03.258161,5,0,0
2021-01-26 04:59:03.258161,1,0,0
2021-01-26 04:59:03.258161,4,0,0
2021-01-26 04:59:03.258161,6,0,0
2021-01-26 04:59:03.258161,7,0,0
2021-01-26 04:59:03.258161,2,0,0
2021-01-26 04:59:03.258161,3,500,533000
2021-01-26 04:59:04.293015,10,0,0
2021-01-26 04:59:04.293015,8,156,166296
2021-01-26 04:59:04.293015,9,0,0
2021-01-26 04:59:04.293015,5,0,0
2021-01-26 04:59:04.293015,1,0,0
2021-01-26 04:59:04.293015,4,0,0
2021-01-26 04:59:04.293015,6,0,0
2021-01-26 04:59:04.293015,7,0,0
2021-01-26 04:59:04.293015,2,0,0
2021-01-26 04:59:04.293015,3,500,533000
2021-01-26 04:59:05.319559,10,0,0
2021-01-26 04:59:05.319559,8,156,166296
2021-01-26 04:59:05.319559,9,0,0
2021-01-26 04:59:05.319559,5,0,0
2021-01-26 04:59:05.319559,1,0,0
2021-01-26 04:59:05.319559,4,0,0
2021-01-26 04:59:05.319559,6,0,0
2021-01-26 04:59:05.319559,7,0,0
2021-01-26 04:59:05.319559,2,0,0
2021-01-26 04:59:05.319559,3,500,533000
2021-01-26 04:59:06.350609,10,0,0
2021-01-26 04:59:06.350609,8,156,166296
2021-01-26 04:59:06.350609,9,0,0
2021-01-26 04:59:06.350609,5,0,0
2021-01-26 04:59:06.350609,1,0,0
2021-01-26 04:59:06.350609,4,0,0
2021-01-26 04:59:06.350609,6,0,0
2021-01-26 04:59:06.350609,7,0,0
2021-01-26 04:59:06.350609,2,0,0
2021-01-26 04:59:06.350609,3,500,533000
2021-01-26 04:59:07.380016,10,0,0
2021-01-26 04:59:07.380016,8,157,167362
2021-01-26 04:59:07.380016,9,0,0
2021-01-26 04:59:07.380016,5,0,0
2021-01-26 04:59:07.380016,1,0,0
2021-01-26 04:59:07.380016,4,0,0
2021-01-26 04:59:07.380016,6,0,0
2021-01-26 04:59:07.380016,7,0,0
2021-01-26 04:59:07.380016,2,0,0
2021-01-26 04:59:07.380016,3,500,533000
2021-01-26 04:59:08.410189,10,0,0
2021-01-26 04:59:08.410189,8,157,167362
2021-01-26 04:59:08.410189,9,0,0
2021-01-26 04:59:08.410189,5,0,0
2021-01-26 04:59:08.410189,1,0,0
2021-01-26 04:59:08.410189,4,0,0
2021-01-26 04:59:08.410189,6,0,0
2021-01-26 04:59:08.410189,7,0,0
2021-01-26 04:59:08.410189,2,0,0
2021-01-26 04:59:08.410189,3,500,533000
2021-01-26 04:59:09.447071,10,0,0
2021-01-26 04:59:09.447071,8,157,167362
2021-01-26 04:59:09.447071,9,0,0
2021-01-26 04:59:09.447071,5,0,0
2021-01-26 04:59:09.447071,1,0,0
2021-01-26 04:59:09.447071,4,0,0
2021-01-26 04:59:09.447071,6,0,0
2021-01-26 04:59:09.447071,7,0,0
2021-01-26 04:59:09.447071,2,0,0
2021-01-26 04:59:09.447071,3,500,533000
2021-01-26 04:59:10.476519,10,0,0
2021-01-26 04:59:10.476519,8,157,167362
2021-01-26 04:59:10.476519,9,0,0
2021-01-26 04:59:10.476519,5,0,0
2021-01-26 04:59:10.476519,1,0,0
2021-01-26 04:59:10.476519,4,0,0
2021-01-26 04:59:10.476519,6,0,0
2021-01-26 04:59:10.476519,7,0,0
2021-01-26 04:59:10.476519,2,0,0
2021-01-26 04:59:10.476519,3,500,533000
2021-01-26 04:59:11.504062,10,0,0
2021-01-26 04:59:11.504062,8,158,168428
2021-01-26 04:59:11.504062,9,0,0
2021-01-26 04:59:11.504062,5,0,0
2021-01-26 04:59:11.504062,1,0,0
2021-01-26 04:59:11.504062,4,0,0
2021-01-26 04:59:11.504062,6,0,0
2021-01-26 04:59:11.504062,7,0,0
2021-01-26 04:59:11.504062,2,0,0
2021-01-26 04:59:11.504062,3,500,533000
2021-01-26 04:59:12.533384,10,0,0
2021-01-26 04:59:12.533384,8,158,168428
2021-01-26 04:59:12.533384,9,0,0
2021-01-26 04:59:12.533384,5,0,0
2021-01-26 04:59:12.533384,1,0,0
2021-01-26 04:59:12.533384,4,0,0
2021-01-26 04:59:12.533384,6,0,0
2021-01-26 04:59:12.533384,7,0,0
2021-01-26 04:59:12.533384,2,0,0
2021-01-26 04:59:12.533384,3,500,533000
2021-01-26 04:59:13.563779,10,0,0
2021-01-26 04:59:13.563779,8,158,168428
2021-01-26 04:59:13.563779,9,0,0
2021-01-26 04:59:13.563779,5,0,0
2021-01-26 04:59:13.563779,1,0,0
2021-01-26 04:59:13.563779,4,0,0
2021-01-26 04:59:13.563779,6,0,0
2021-01-26 04:59:13.563779,7,0,0
2021-01-26 04:59:13.563779,2,0,0
2021-01-26 04:59:13.563779,3,500,533000
2021-01-26 04:59:14.580971,10,0,0
2021-01-26 04:59:14.580971,8,159,169494
2021-01-26 04:59:14.580971,9,0,0
2021-01-26 04:59:14.580971,5,0,0
2021-01-26 04:59:14.580971,1,0,0
2021-01-26 04:59:14.580971,4,0,0
2021-01-26 04:59:14.580971,6,0,0
2021-01-26 04:59:14.580971,7,0,0
2021-01-26 04:59:14.580971,2,0,0
2021-01-26 04:59:14.580971,3,500,533000
2021-01-26 04:59:15.620891,10,0,0
2021-01-26 04:59:15.620891,8,159,169494
2021-01-26 04:59:15.620891,9,0,0
2021-01-26 04:59:15.620891,5,0,0
2021-01-26 04:59:15.620891,1,0,0
2021-01-26 04:59:15.620891,4,0,0
2021-01-26 04:59:15.620891,6,0,0
2021-01-26 04:59:15.620891,7,0,0
2021-01-26 04:59:15.620891,2,0,0
2021-01-26 04:59:15.620891,3,500,533000
2021-01-26 04:59:16.654765,10,0,0
2021-01-26 04:59:16.654765,8,159,169494
2021-01-26 04:59:16.654765,9,0,0
2021-01-26 04:59:16.654765,5,0,0
2021-01-26 04:59:16.654765,1,0,0
2021-01-26 04:59:16.654765,4,0,0
2021-01-26 04:59:16.654765,6,0,0
2021-01-26 04:59:16.654765,7,0,0
2021-01-26 04:59:16.654765,2,0,0
2021-01-26 04:59:16.654765,3,500,533000
2021-01-26 04:59:17.683103,10,0,0
2021-01-26 04:59:17.683103,8,159,169494
2021-01-26 04:59:17.683103,9,0,0
2021-01-26 04:59:17.683103,5,0,0
2021-01-26 04:59:17.683103,1,0,0
2021-01-26 04:59:17.683103,4,0,0
2021-01-26 04:59:17.683103,6,0,0
2021-01-26 04:59:17.683103,7,0,0
2021-01-26 04:59:17.683103,2,0,0
2021-01-26 04:59:17.683103,3,500,533000
2021-01-26 04:59:18.715857,10,0,0
2021-01-26 04:59:18.715857,8,160,170560
2021-01-26 04:59:18.715857,9,0,0
2021-01-26 04:59:18.715857,5,0,0
2021-01-26 04:59:18.715857,1,0,0
2021-01-26 04:59:18.715857,4,0,0
2021-01-26 04:59:18.715857,6,0,0
2021-01-26 04:59:18.715857,7,0,0
2021-01-26 04:59:18.715857,2,0,0
2021-01-26 04:59:18.715857,3,500,533000
2021-01-26 04:59:19.751878,10,0,0
2021-01-26 04:59:19.751878,8,160,170560
2021-01-26 04:59:19.751878,9,0,0
2021-01-26 04:59:19.751878,5,0,0
2021-01-26 04:59:19.751878,1,0,0
2021-01-26 04:59:19.751878,4,0,0
2021-01-26 04:59:19.751878,6,0,0
2021-01-26 04:59:19.751878,7,0,0
2021-01-26 04:59:19.751878,2,0,0
2021-01-26 04:59:19.751878,3,500,533000
2021-01-26 04:59:20.771274,10,0,0
2021-01-26 04:59:20.771274,8,160,170560
2021-01-26 04:59:20.771274,9,0,0
2021-01-26 04:59:20.771274,5,0,0
2021-01-26 04:59:20.771274,1,0,0
2021-01-26 04:59:20.771274,4,0,0
2021-01-26 04:59:20.771274,6,0,0
2021-01-26 04:59:20.771274,7,0,0
2021-01-26 04:59:20.771274,2,0,0
2021-01-26 04:59:20.771274,3,500,533000
2021-01-26 04:59:21.779204,10,0,0
2021-01-26 04:59:21.779204,8,161,171626
2021-01-26 04:59:21.779204,9,0,0
2021-01-26 04:59:21.779204,5,0,0
2021-01-26 04:59:21.779204,1,0,0
2021-01-26 04:59:21.779204,4,0,0
2021-01-26 04:59:21.779204,6,0,0
2021-01-26 04:59:21.779204,7,0,0
2021-01-26 04:59:21.779204,2,0,0
2021-01-26 04:59:21.779204,3,500,533000
2021-01-26 04:59:22.786838,10,0,0
2021-01-26 04:59:22.786838,8,161,171626
2021-01-26 04:59:22.786838,9,0,0
2021-01-26 04:59:22.786838,5,0,0
2021-01-26 04:59:22.786838,1,0,0
2021-01-26 04:59:22.786838,4,0,0
2021-01-26 04:59:22.786838,6,0,0
2021-01-26 04:59:22.786838,7,0,0
2021-01-26 04:59:22.786838,2,0,0
2021-01-26 04:59:22.786838,3,500,533000
2021-01-26 04:59:23.799027,10,0,0
2021-01-26 04:59:23.799027,8,161,171626
2021-01-26 04:59:23.799027,9,0,0
2021-01-26 04:59:23.799027,5,0,0
2021-01-26 04:59:23.799027,1,0,0
2021-01-26 04:59:23.799027,4,0,0
2021-01-26 04:59:23.799027,6,0,0
2021-01-26 04:59:23.799027,7,0,0
2021-01-26 04:59:23.799027,2,0,0
2021-01-26 04:59:23.799027,3,500,533000
2021-01-26 04:59:24.820874,10,0,0
2021-01-26 04:59:24.820874,8,162,172692
2021-01-26 04:59:24.820874,9,0,0
2021-01-26 04:59:24.820874,5,0,0
2021-01-26 04:59:24.820874,1,0,0
2021-01-26 04:59:24.820874,4,0,0
2021-01-26 04:59:24.820874,6,0,0
2021-01-26 04:59:24.820874,7,0,0
2021-01-26 04:59:24.820874,2,0,0
2021-01-26 04:59:24.820874,3,500,533000
2021-01-26 04:59:25.828125,10,0,0
2021-01-26 04:59:25.828125,8,162,172692
2021-01-26 04:59:25.828125,9,0,0
2021-01-26 04:59:25.828125,5,0,0
2021-01-26 04:59:25.828125,1,0,0
2021-01-26 04:59:25.828125,4,0,0
2021-01-26 04:59:25.828125,6,0,0
2021-01-26 04:59:25.828125,7,0,0
2021-01-26 04:59:25.828125,2,0,0
2021-01-26 04:59:25.828125,3,500,533000
2021-01-26 04:59:26.853712,10,0,0
2021-01-26 04:59:26.853712,8,162,172692
2021-01-26 04:59:26.853712,9,0,0
2021-01-26 04:59:26.853712,5,0,0
2021-01-26 04:59:26.853712,1,0,0
2021-01-26 04:59:26.853712,4,0,0
2021-01-26 04:59:26.853712,6,0,0
2021-01-26 04:59:26.853712,7,0,0
2021-01-26 04:59:26.853712,2,0,0
2021-01-26 04:59:26.853712,3,500,533000
2021-01-26 04:59:27.879845,10,0,0
2021-01-26 04:59:27.879845,8,162,172692
2021-01-26 04:59:27.879845,9,0,0
2021-01-26 04:59:27.879845,5,0,0
2021-01-26 04:59:27.879845,1,0,0
2021-01-26 04:59:27.879845,4,0,0
2021-01-26 04:59:27.879845,6,0,0
2021-01-26 04:59:27.879845,7,0,0
2021-01-26 04:59:27.879845,2,0,0
2021-01-26 04:59:27.879845,3,500,533000
2021-01-26 04:59:28.907771,10,0,0
2021-01-26 04:59:28.907771,8,163,173758
2021-01-26 04:59:28.907771,9,0,0
2021-01-26 04:59:28.907771,5,0,0
2021-01-26 04:59:28.907771,1,0,0
2021-01-26 04:59:28.907771,4,0,0
2021-01-26 04:59:28.907771,6,0,0
2021-01-26 04:59:28.907771,7,0,0
2021-01-26 04:59:28.907771,2,0,0
2021-01-26 04:59:28.907771,3,500,533000
2021-01-26 04:59:29.919719,10,0,0
2021-01-26 04:59:29.919719,8,163,173758
2021-01-26 04:59:29.919719,9,0,0
2021-01-26 04:59:29.919719,5,0,0
2021-01-26 04:59:29.919719,1,0,0
2021-01-26 04:59:29.919719,4,0,0
2021-01-26 04:59:29.919719,6,0,0
2021-01-26 04:59:29.919719,7,0,0
2021-01-26 04:59:29.919719,2,0,0
2021-01-26 04:59:29.919719,3,500,533000
2021-01-26 04:59:30.927138,10,0,0
2021-01-26 04:59:30.927138,8,163,173758
2021-01-26 04:59:30.927138,9,0,0
2021-01-26 04:59:30.927138,5,0,0
2021-01-26 04:59:30.927138,1,0,0
2021-01-26 04:59:30.927138,4,0,0
2021-01-26 04:59:30.927138,6,0,0
2021-01-26 04:59:30.927138,7,0,0
2021-01-26 04:59:30.927138,2,0,0
2021-01-26 04:59:30.927138,3,500,533000
2021-01-26 04:59:31.934961,10,0,0
2021-01-26 04:59:31.934961,8,164,174824
2021-01-26 04:59:31.934961,9,0,0
2021-01-26 04:59:31.934961,5,0,0
2021-01-26 04:59:31.934961,1,0,0
2021-01-26 04:59:31.934961,4,0,0
2021-01-26 04:59:31.934961,6,0,0
2021-01-26 04:59:31.934961,7,0,0
2021-01-26 04:59:31.934961,2,0,0
2021-01-26 04:59:31.934961,3,500,533000
2021-01-26 04:59:32.961083,10,0,0
2021-01-26 04:59:32.961083,8,164,174824
2021-01-26 04:59:32.961083,9,0,0
2021-01-26 04:59:32.961083,5,0,0
2021-01-26 04:59:32.961083,1,0,0
2021-01-26 04:59:32.961083,4,0,0
2021-01-26 04:59:32.961083,6,0,0
2021-01-26 04:59:32.961083,7,0,0
2021-01-26 04:59:32.961083,2,0,0
2021-01-26 04:59:32.961083,3,500,533000
2021-01-26 04:59:33.990434,10,0,0
2021-01-26 04:59:33.990434,8,164,174824
2021-01-26 04:59:33.990434,9,0,0
2021-01-26 04:59:33.990434,5,0,0
2021-01-26 04:59:33.990434,1,0,0
2021-01-26 04:59:33.990434,4,0,0
2021-01-26 04:59:33.990434,6,0,0
2021-01-26 04:59:33.990434,7,0,0
2021-01-26 04:59:33.990434,2,0,0
2021-01-26 04:59:33.990434,3,500,533000
2021-01-26 04:59:34.997836,10,0,0
2021-01-26 04:59:34.997836,8,164,174824
2021-01-26 04:59:34.997836,9,0,0
2021-01-26 04:59:34.997836,5,0,0
2021-01-26 04:59:34.997836,1,0,0
2021-01-26 04:59:34.997836,4,0,0
2021-01-26 04:59:34.997836,6,0,0
2021-01-26 04:59:34.997836,7,0,0
2021-01-26 04:59:34.997836,2,0,0
2021-01-26 04:59:34.997836,3,500,533000
2021-01-26 04:59:36.027964,10,0,0
2021-01-26 04:59:36.027964,8,165,175890
2021-01-26 04:59:36.027964,9,0,0
2021-01-26 04:59:36.027964,5,0,0
2021-01-26 04:59:36.027964,1,0,0
2021-01-26 04:59:36.027964,4,0,0
2021-01-26 04:59:36.027964,6,0,0
2021-01-26 04:59:36.027964,7,0,0
2021-01-26 04:59:36.027964,2,0,0
2021-01-26 04:59:36.027964,3,500,533000
2021-01-26 04:59:37.057062,10,0,0
2021-01-26 04:59:37.057062,8,165,175890
2021-01-26 04:59:37.057062,9,0,0
2021-01-26 04:59:37.057062,5,0,0
2021-01-26 04:59:37.057062,1,0,0
2021-01-26 04:59:37.057062,4,0,0
2021-01-26 04:59:37.057062,6,0,0
2021-01-26 04:59:37.057062,7,0,0
2021-01-26 04:59:37.057062,2,0,0
2021-01-26 04:59:37.057062,3,500,533000
2021-01-26 04:59:38.070241,10,0,0
2021-01-26 04:59:38.070241,8,165,175890
2021-01-26 04:59:38.070241,9,0,0
2021-01-26 04:59:38.070241,5,0,0
2021-01-26 04:59:38.070241,1,0,0
2021-01-26 04:59:38.070241,4,0,0
2021-01-26 04:59:38.070241,6,0,0
2021-01-26 04:59:38.070241,7,0,0
2021-01-26 04:59:38.070241,2,0,0
2021-01-26 04:59:38.070241,3,500,533000
2021-01-26 04:59:39.080280,10,0,0
2021-01-26 04:59:39.080280,8,166,176956
2021-01-26 04:59:39.080280,9,0,0
2021-01-26 04:59:39.080280,5,0,0
2021-01-26 04:59:39.080280,1,0,0
2021-01-26 04:59:39.080280,4,0,0
2021-01-26 04:59:39.080280,6,0,0
2021-01-26 04:59:39.080280,7,0,0
2021-01-26 04:59:39.080280,2,0,0
2021-01-26 04:59:39.080280,3,500,533000
2021-01-26 04:59:40.108644,10,0,0
2021-01-26 04:59:40.108644,8,166,176956
2021-01-26 04:59:40.108644,9,0,0
2021-01-26 04:59:40.108644,5,0,0
2021-01-26 04:59:40.108644,1,0,0
2021-01-26 04:59:40.108644,4,0,0
2021-01-26 04:59:40.108644,6,0,0
2021-01-26 04:59:40.108644,7,0,0
2021-01-26 04:59:40.108644,2,0,0
2021-01-26 04:59:40.108644,3,500,533000
2021-01-26 04:59:41.142521,10,0,0
2021-01-26 04:59:41.142521,8,166,176956
2021-01-26 04:59:41.142521,9,0,0
2021-01-26 04:59:41.142521,5,0,0
2021-01-26 04:59:41.142521,1,0,0
2021-01-26 04:59:41.142521,4,0,0
2021-01-26 04:59:41.142521,6,0,0
2021-01-26 04:59:41.142521,7,0,0
2021-01-26 04:59:41.142521,2,0,0
2021-01-26 04:59:41.142521,3,500,533000
2021-01-26 04:59:42.150835,10,0,0
2021-01-26 04:59:42.150835,8,166,176956
2021-01-26 04:59:42.150835,9,0,0
2021-01-26 04:59:42.150835,5,0,0
2021-01-26 04:59:42.150835,1,0,0
2021-01-26 04:59:42.150835,4,0,0
2021-01-26 04:59:42.150835,6,0,0
2021-01-26 04:59:42.150835,7,0,0
2021-01-26 04:59:42.150835,2,0,0
2021-01-26 04:59:42.150835,3,500,533000
2021-01-26 04:59:43.177600,10,0,0
2021-01-26 04:59:43.177600,8,167,178022
2021-01-26 04:59:43.177600,9,0,0
2021-01-26 04:59:43.177600,5,0,0
2021-01-26 04:59:43.177600,1,0,0
2021-01-26 04:59:43.177600,4,0,0
2021-01-26 04:59:43.177600,6,0,0
2021-01-26 04:59:43.177600,7,0,0
2021-01-26 04:59:43.177600,2,0,0
2021-01-26 04:59:43.177600,3,500,533000
2021-01-26 04:59:44.207071,10,0,0
2021-01-26 04:59:44.207071,8,167,178022
2021-01-26 04:59:44.207071,9,0,0
2021-01-26 04:59:44.207071,5,0,0
2021-01-26 04:59:44.207071,1,0,0
2021-01-26 04:59:44.207071,4,0,0
2021-01-26 04:59:44.207071,6,0,0
2021-01-26 04:59:44.207071,7,0,0
2021-01-26 04:59:44.207071,2,0,0
2021-01-26 04:59:44.207071,3,500,533000
2021-01-26 04:59:45.227322,10,0,0
2021-01-26 04:59:45.227322,8,167,178022
2021-01-26 04:59:45.227322,9,0,0
2021-01-26 04:59:45.227322,5,0,0
2021-01-26 04:59:45.227322,1,0,0
2021-01-26 04:59:45.227322,4,0,0
2021-01-26 04:59:45.227322,6,0,0
2021-01-26 04:59:45.227322,7,0,0
2021-01-26 04:59:45.227322,2,0,0
2021-01-26 04:59:45.227322,3,500,533000
2021-01-26 04:59:46.256397,10,0,0
2021-01-26 04:59:46.256397,8,168,179088
2021-01-26 04:59:46.256397,9,0,0
2021-01-26 04:59:46.256397,5,0,0
2021-01-26 04:59:46.256397,1,0,0
2021-01-26 04:59:46.256397,4,0,0
2021-01-26 04:59:46.256397,6,0,0
2021-01-26 04:59:46.256397,7,0,0
2021-01-26 04:59:46.256397,2,0,0
2021-01-26 04:59:46.256397,3,500,533000
2021-01-26 04:59:47.279364,10,0,0
2021-01-26 04:59:47.279364,8,168,179088
2021-01-26 04:59:47.279364,9,0,0
2021-01-26 04:59:47.279364,5,0,0
2021-01-26 04:59:47.279364,1,0,0
2021-01-26 04:59:47.279364,4,0,0
2021-01-26 04:59:47.279364,6,0,0
2021-01-26 04:59:47.279364,7,0,0
2021-01-26 04:59:47.279364,2,0,0
2021-01-26 04:59:47.279364,3,500,533000
2021-01-26 04:59:48.309014,10,0,0
2021-01-26 04:59:48.309014,8,168,179088
2021-01-26 04:59:48.309014,9,0,0
2021-01-26 04:59:48.309014,5,0,0
2021-01-26 04:59:48.309014,1,0,0
2021-01-26 04:59:48.309014,4,0,0
2021-01-26 04:59:48.309014,6,0,0
2021-01-26 04:59:48.309014,7,0,0
2021-01-26 04:59:48.309014,2,0,0
2021-01-26 04:59:48.309014,3,500,533000
2021-01-26 04:59:49.317246,10,0,0
2021-01-26 04:59:49.317246,8,168,179088
2021-01-26 04:59:49.317246,9,0,0
2021-01-26 04:59:49.317246,5,0,0
2021-01-26 04:59:49.317246,1,0,0
2021-01-26 04:59:49.317246,4,0,0
2021-01-26 04:59:49.317246,6,0,0
2021-01-26 04:59:49.317246,7,0,0
2021-01-26 04:59:49.317246,2,0,0
2021-01-26 04:59:49.317246,3,500,533000
2021-01-26 04:59:50.346750,10,0,0
2021-01-26 04:59:50.346750,8,169,180154
2021-01-26 04:59:50.346750,9,0,0
2021-01-26 04:59:50.346750,5,0,0
2021-01-26 04:59:50.346750,1,0,0
2021-01-26 04:59:50.346750,4,0,0
2021-01-26 04:59:50.346750,6,0,0
2021-01-26 04:59:50.346750,7,0,0
2021-01-26 04:59:50.346750,2,0,0
2021-01-26 04:59:50.346750,3,500,533000
2021-01-26 04:59:51.375743,10,0,0
2021-01-26 04:59:51.375743,8,169,180154
2021-01-26 04:59:51.375743,9,0,0
2021-01-26 04:59:51.375743,5,0,0
2021-01-26 04:59:51.375743,1,0,0
2021-01-26 04:59:51.375743,4,0,0
2021-01-26 04:59:51.375743,6,0,0
2021-01-26 04:59:51.375743,7,0,0
2021-01-26 04:59:51.375743,2,0,0
2021-01-26 04:59:51.375743,3,500,533000
2021-01-26 04:59:52.402685,10,0,0
2021-01-26 04:59:52.402685,8,169,180154
2021-01-26 04:59:52.402685,9,0,0
2021-01-26 04:59:52.402685,5,0,0
2021-01-26 04:59:52.402685,1,0,0
2021-01-26 04:59:52.402685,4,0,0
2021-01-26 04:59:52.402685,6,0,0
2021-01-26 04:59:52.402685,7,0,0
2021-01-26 04:59:52.402685,2,0,0
2021-01-26 04:59:52.402685,3,500,533000
2021-01-26 04:59:53.425432,10,0,0
2021-01-26 04:59:53.425432,8,170,181220
2021-01-26 04:59:53.425432,9,0,0
2021-01-26 04:59:53.425432,5,0,0
2021-01-26 04:59:53.425432,1,0,0
2021-01-26 04:59:53.425432,4,0,0
2021-01-26 04:59:53.425432,6,0,0
2021-01-26 04:59:53.425432,7,0,0
2021-01-26 04:59:53.425432,2,0,0
2021-01-26 04:59:53.425432,3,500,533000
2021-01-26 04:59:54.456696,10,0,0
2021-01-26 04:59:54.456696,8,170,181220
2021-01-26 04:59:54.456696,9,0,0
2021-01-26 04:59:54.456696,5,0,0
2021-01-26 04:59:54.456696,1,0,0
2021-01-26 04:59:54.456696,4,0,0
2021-01-26 04:59:54.456696,6,0,0
2021-01-26 04:59:54.456696,7,0,0
2021-01-26 04:59:54.456696,2,0,0
2021-01-26 04:59:54.456696,3,500,533000
2021-01-26 04:59:55.465771,10,0,0
2021-01-26 04:59:55.465771,8,170,181220
2021-01-26 04:59:55.465771,9,0,0
2021-01-26 04:59:55.465771,5,0,0
2021-01-26 04:59:55.465771,1,0,0
2021-01-26 04:59:55.465771,4,0,0
2021-01-26 04:59:55.465771,6,0,0
2021-01-26 04:59:55.465771,7,0,0
2021-01-26 04:59:55.465771,2,0,0
2021-01-26 04:59:55.465771,3,500,533000
2021-01-26 04:59:56.494552,10,0,0
2021-01-26 04:59:56.494552,8,170,181220
2021-01-26 04:59:56.494552,9,0,0
2021-01-26 04:59:56.494552,5,0,0
2021-01-26 04:59:56.494552,1,0,0
2021-01-26 04:59:56.494552,4,0,0
2021-01-26 04:59:56.494552,6,0,0
2021-01-26 04:59:56.494552,7,0,0
2021-01-26 04:59:56.494552,2,0,0
2021-01-26 04:59:56.494552,3,500,533000
2021-01-26 04:59:57.521245,10,0,0
2021-01-26 04:59:57.521245,8,171,182286
2021-01-26 04:59:57.521245,9,0,0
2021-01-26 04:59:57.521245,5,0,0
2021-01-26 04:59:57.521245,1,0,0
2021-01-26 04:59:57.521245,4,0,0
2021-01-26 04:59:57.521245,6,0,0
2021-01-26 04:59:57.521245,7,0,0
2021-01-26 04:59:57.521245,2,0,0
2021-01-26 04:59:57.521245,3,500,533000
2021-01-26 04:59:58.545929,10,0,0
2021-01-26 04:59:58.545929,8,171,182286
2021-01-26 04:59:58.545929,9,0,0
2021-01-26 04:59:58.545929,5,0,0
2021-01-26 04:59:58.545929,1,0,0
2021-01-26 04:59:58.545929,4,0,0
2021-01-26 04:59:58.545929,6,0,0
2021-01-26 04:59:58.545929,7,0,0
2021-01-26 04:59:58.545929,2,0,0
2021-01-26 04:59:58.545929,3,500,533000
2021-01-26 04:59:59.576917,10,0,0
2021-01-26 04:59:59.576917,8,171,182286
2021-01-26 04:59:59.576917,9,0,0
2021-01-26 04:59:59.576917,5,0,0
2021-01-26 04:59:59.576917,1,0,0
2021-01-26 04:59:59.576917,4,0,0
2021-01-26 04:59:59.576917,6,0,0
2021-01-26 04:59:59.576917,7,0,0
2021-01-26 04:59:59.576917,2,0,0
2021-01-26 04:59:59.576917,3,500,533000
2021-01-26 05:00:00.607303,10,0,0
2021-01-26 05:00:00.607303,8,172,183352
2021-01-26 05:00:00.607303,9,0,0
2021-01-26 05:00:00.607303,5,0,0
2021-01-26 05:00:00.607303,1,0,0
2021-01-26 05:00:00.607303,4,0,0
2021-01-26 05:00:00.607303,6,0,0
2021-01-26 05:00:00.607303,7,0,0
2021-01-26 05:00:00.607303,2,0,0
2021-01-26 05:00:00.607303,3,500,533000
2021-01-26 05:00:01.634401,10,0,0
2021-01-26 05:00:01.634401,8,172,183352
2021-01-26 05:00:01.634401,9,0,0
2021-01-26 05:00:01.634401,5,0,0
2021-01-26 05:00:01.634401,1,0,0
2021-01-26 05:00:01.634401,4,0,0
2021-01-26 05:00:01.634401,6,0,0
2021-01-26 05:00:01.634401,7,0,0
2021-01-26 05:00:01.634401,2,0,0
2021-01-26 05:00:01.634401,3,500,533000
2021-01-26 05:00:02.666246,10,0,0
2021-01-26 05:00:02.666246,8,172,183352
2021-01-26 05:00:02.666246,9,0,0
2021-01-26 05:00:02.666246,5,0,0
2021-01-26 05:00:02.666246,1,0,0
2021-01-26 05:00:02.666246,4,0,0
2021-01-26 05:00:02.666246,6,0,0
2021-01-26 05:00:02.666246,7,0,0
2021-01-26 05:00:02.666246,2,0,0
2021-01-26 05:00:02.666246,3,500,533000
2021-01-26 05:00:03.698728,10,0,0
2021-01-26 05:00:03.698728,8,172,183352
2021-01-26 05:00:03.698728,9,0,0
2021-01-26 05:00:03.698728,5,0,0
2021-01-26 05:00:03.698728,1,0,0
2021-01-26 05:00:03.698728,4,0,0
2021-01-26 05:00:03.698728,6,0,0
2021-01-26 05:00:03.698728,7,0,0
2021-01-26 05:00:03.698728,2,0,0
2021-01-26 05:00:03.698728,3,500,533000
2021-01-26 05:00:04.729108,10,0,0
2021-01-26 05:00:04.729108,8,173,184418
2021-01-26 05:00:04.729108,9,0,0
2021-01-26 05:00:04.729108,5,0,0
2021-01-26 05:00:04.729108,1,0,0
2021-01-26 05:00:04.729108,4,0,0
2021-01-26 05:00:04.729108,6,0,0
2021-01-26 05:00:04.729108,7,0,0
2021-01-26 05:00:04.729108,2,0,0
2021-01-26 05:00:04.729108,3,500,533000
2021-01-26 05:00:05.736526,10,0,0
2021-01-26 05:00:05.736526,8,173,184418
2021-01-26 05:00:05.736526,9,0,0
2021-01-26 05:00:05.736526,5,0,0
2021-01-26 05:00:05.736526,1,0,0
2021-01-26 05:00:05.736526,4,0,0
2021-01-26 05:00:05.736526,6,0,0
2021-01-26 05:00:05.736526,7,0,0
2021-01-26 05:00:05.736526,2,0,0
2021-01-26 05:00:05.736526,3,500,533000
2021-01-26 05:00:06.763869,10,0,0
2021-01-26 05:00:06.763869,8,173,184418
